Timestamp (ms),Difficulty,Performance,Channel,1 hz,2 hz,3 hz,4 hz,5 hz,6 hz,7 hz,8 hz,9 hz,10 hz,11 hz,12 hz,13 hz,14 hz,15 hz,16 hz,17 hz,18 hz,19 hz,20 hz,21 hz,22 hz,23 hz,24 hz,25 hz,26 hz,27 hz,28 hz,29 hz,30 hz,31 hz,32 hz,33 hz,34 hz,35 hz,36 hz,37 hz,38 hz,39 hz,40 hz,41 hz,42 hz,43 hz,44 hz,45 hz,46 hz,47 hz,48 hz,49 hz,50 hz,51 hz,52 hz,53 hz,54 hz,55 hz,56 hz,57 hz,58 hz,59 hz,60 hz,61 hz,62 hz,63 hz,64 hz,65 hz,66 hz,67 hz,68 hz,69 hz,70 hz,71 hz,72 hz,73 hz,74 hz,75 hz,76 hz,77 hz,78 hz,79 hz,80 hz,81 hz,82 hz,83 hz,84 hz,85 hz,86 hz,87 hz,88 hz,89 hz,90 hz,91 hz,92 hz,93 hz,94 hz,95 hz,96 hz,97 hz,98 hz,99 hz,100 hz,101 hz,102 hz,103 hz,104 hz,105 hz,106 hz,107 hz,108 hz,109 hz,110 hz
1491267783969,36,70,2,3.4440889516,4.1168374056,4.0663448155,3.8456302077,3.7707716096,3.3512916713,3.4024452924,3.4866704274,3.4969504203,3.3923050998,3.1133936048,3.3192251368,3.3379777691,3.3010536362,3.4812277081,3.3419649763,3.2800305824,3.3965840738,3.6369034785,3.491987645,3.5910478189,3.7434501252,3.7454613936,3.6771819268,3.6832944038,3.5619120109,3.6241066863,3.4200807529,3.2435057333,3.487617683,3.4062934058,3.2262843487,3.4073169695,3.200347684,3.336595031,3.3101224182,3.314806416,3.4564993076,3.3715401983,3.3195168165,3.2482042986,3.5292370678,3.5902411203,3.3494275385,3.3301083577,3.269337529,3.0979416744,3.1501503524,3.1289271399,3.3559697226,3.2328628314,3.059845577,3.1100267479,3.1879828276,3.0042878132,3.005995808,3.0381514231,2.7384910716,2.488423457,2.0522823209,1.3096367964,2.0627099745,2.2095667383,2.7454578274,2.6209968195,2.9851977971,3.1237899376,2.9120146564,3.0899075433,2.9582520522,3.0547990055,3.1955373111,3.0936007072,2.9283166503,2.9508701611,2.9319483854,3.1117392734,2.9723089188,3.0697442938,3.0468241574,3.033315122,3.0726417779,3.0674120011,2.9841907897,2.8851446776,2.9243763967,3.1235775252,2.960941161,2.9567731726,2.8637943938,2.821386177,3.1075542479,2.6213710767,2.9262537819,2.768323045,2.8576612853,2.6333303759,2.5740609982,2.651227557,2.6472454393,2.4072626222,2.4516739066,2.270689053,2.1485007496,2.3522152711,2.1750090813,2.0902292241,2.094049628,2.1667941136,1.9877824447
1491267783970,36,70,3,3.21970355,4.1121604766,3.9090912995,3.7271024214,3.5170873279,3.2239313713,3.3276331433,3.2375479595,3.5043394138,3.1554928644,3.0788119361,3.1993023318,3.4473598594,3.3991068871,3.474283274,3.3482196466,3.326643234,3.3560016025,3.2267724075,3.3371370339,3.1027398669,3.4896482161,3.3940851399,3.5516039241,3.6982925949,3.9560895066,3.6515608187,3.7882021914,3.8072294796,3.4614716039,3.4579981565,3.5616616853,3.352037576,3.6024864118,3.3766528628,3.3186476733,3.1598713251,3.1331526192,2.9285508654,3.1367859808,3.2096848058,3.5330956461,3.3060038148,3.2003457351,3.3823507846,3.0857145395,3.3195129882,3.3423843761,3.1190996657,3.1508750619,3.2391077997,3.3000851288,2.9999231428,2.9238376799,3.1021779107,3.0039393453,3.0614988401,2.7638110714,2.3388077274,1.9394724454,1.6857960774,1.965596627,2.1641675115,2.4407722649,2.6422086876,2.927480583,2.767380472,2.7511968856,2.645748997,2.9489871688,2.805569528,2.8158188104,2.7205367598,3.0270547394,2.9145375079,2.9569233035,2.887666773,2.8612842171,2.8429638545,2.9371474133,2.9413320386,2.7055981017,2.6246684307,2.7316717842,2.9122346262,2.9992591689,2.9814768434,2.9243206061,2.763187848,2.7586783593,2.5875302847,2.5499238516,2.6513748002,2.6404641863,2.4077974711,2.6413877299,2.2957374607,2.4795060528,2.3887290823,1.9862041816,2.3020963277,2.28755444,2.0437319777,2.2451601301,2.008251873,2.0584864944,2.1366057258,1.8069748966,1.9682938307,1.7943846128
1491267783970,36,70,4,3.8838489544,4.5009672296,4.4603322404,4.1304545932,4.2868798749,4.2260731651,4.2028182733,3.8360880023,3.5650211111,3.627408548,3.8154054918,3.7130028222,3.9641369114,3.7172101782,3.8319918451,3.7557060185,3.6046717784,3.9828095421,3.7300539476,3.8250327802,3.7157262573,3.647939328,3.6015785121,3.5459365981,3.9194621891,3.7751717888,3.6426384791,3.6183524128,3.6168277654,3.6642916864,3.632155763,3.5541115093,3.656437398,3.5585482189,3.507762594,3.5021744672,3.5952646491,3.6355539093,3.7007752988,3.5557356368,3.4455491265,3.397775229,3.4467892747,3.3913517701,3.4448952766,3.6865740164,3.7052771223,3.5958390996,3.3959070103,3.2647519224,3.3561238213,3.4059015871,3.3238259328,3.1684423963,3.3337245179,3.0885122304,2.8667454394,2.8260272837,2.5139985325,2.2861692323,1.7848270891,2.3241220951,2.6001501359,2.9490753092,2.8179402326,2.9418297701,3.0038590172,3.2794339821,3.2605051158,3.1011388652,3.3188382044,3.3478491356,3.2782307141,3.3315963958,3.4308785976,3.2426387387,3.015081606,3.3026463075,3.3815499818,3.2572210018,3.2280657174,2.8267603496,2.9949687134,3.239114671,3.2536210119,3.1327492652,3.1759976306,3.2530433265,3.2001431692,3.0872775387,3.3028595643,3.2907314095,3.2335107719,3.0823503921,2.879046114,2.8690025921,2.8088841463,2.6740620372,2.7247013548,2.8055149466,2.8011912334,2.7640785725,2.5584472304,2.4841540098,2.5806348765,2.4535718622,2.4396580069,2.4700236344,2.467292722,2.3468003961
1491267784996,36,70,1,3.6211735681,4.4886627476,4.3674456341,4.294244482,4.0713514088,4.158619049,4.22077904,3.7890463927,3.8269558226,3.7396495076,3.831843069,3.64746166,3.8381811656,3.910187432,3.7260749337,3.8360586171,3.9028994668,3.9600450304,4.1163399867,3.9099408247,3.8518204152,3.8019955483,3.7487473018,3.8228641008,3.7477860257,3.7258406944,3.613824927,3.7310109494,3.4616793307,3.6270918228,3.5628141924,3.6467712333,3.6461105163,3.3852508542,3.3618850955,3.5030351348,3.5657018443,3.4576561768,3.5083297662,3.4394801413,3.166836976,3.2509883438,3.456845552,3.2765595448,3.2393828644,3.199854533,3.4386738747,3.4499319412,3.231370321,3.3504272428,3.3855527861,3.3068716117,3.3827594018,3.1665856751,3.1267477994,3.2170690778,3.0126768368,2.7412966142,2.5748372045,2.1225406476,1.5002837215,2.0088442734,2.6317154892,2.6317457482,2.8615021771,2.9954508406,3.1644662769,3.084883765,3.07165667,3.1799931479,3.2909243693,3.3351312305,3.022211003,3.0191896508,3.1337220807,3.2252972252,3.1531534262,3.1032799172,3.1192036221,3.3078796167,3.2333904372,3.2289300992,3.1686768409,3.0353732701,2.9897115885,3.0631193322,3.1483043489,2.983646146,3.0766050482,2.9461247644,3.1521730553,2.9086450877,3.1358515052,2.916993027,2.7956014814,2.8462490119,2.7010222162,2.7081615094,2.6076922437,2.7162635613,2.7384119147,2.7132915996,2.5871822677,2.4241929903,2.4098641145,2.4930946812,2.4331887821,2.5195919988,2.4417648621,1.9471188467
1491267784997,36,70,2,3.4122019167,4.1225317972,4.0615918293,3.8450373428,3.75643998,3.3939924197,3.3305304136,3.4760186778,3.4786250586,3.3754181371,3.2027898748,3.3195748523,3.346592151,3.3431717369,3.4882235714,3.3789686873,3.2980355747,3.3925601266,3.6716273048,3.4919278642,3.5142712747,3.707759285,3.7133955511,3.6556704127,3.6755844116,3.5384644467,3.5884143317,3.4062049044,3.2642915311,3.488935292,3.4110787201,3.2517131261,3.445132869,3.2718371922,3.3052783827,3.313228072,3.331669333,3.4214904358,3.3547318392,3.3750891991,3.1940432281,3.4847095451,3.5428308806,3.3824037583,3.3450338046,3.3231803439,3.1746466516,3.1447537163,3.0920054448,3.3577120317,3.2314356493,3.0580274151,3.1584811402,3.178760539,3.0366357496,3.0090696109,3.0243260085,2.691243914,2.5274473084,2.0789800145,1.3277476436,2.1168875105,2.2662850262,2.7426822128,2.603851089,2.9273194649,3.0460846955,2.8841142253,3.082790911,2.9938599062,3.1183396157,3.2170865715,3.1250390684,2.9402255649,2.9790008791,2.9021387597,3.063441624,2.8917823036,3.0441483576,3.0955035882,3.030369754,2.9858099618,3.0158031917,2.9634446146,2.8298603659,2.849503435,3.0679180484,2.9082655984,2.9624378298,2.8520692484,2.7780768709,3.07814861,2.6187293486,2.9309407777,2.7501417428,2.7843825651,2.5626131635,2.5184264028,2.6105099598,2.5463013937,2.3719037823,2.4370100838,2.2315651127,2.1325240679,2.3264758887,2.1360223568,2.1655730883,2.0429585847,2.1467668495,2.0067359536
1491267784997,36,70,3,3.2517314163,4.1562066442,3.9461775252,3.7341325213,3.5078587342,3.1773724505,3.2970147246,3.2069988659,3.5329810936,3.1950621779,3.0747261389,3.1640683051,3.4549997359,3.3626820167,3.4199049594,3.3651145403,3.3115287675,3.3511770389,3.2353937216,3.3316387096,3.1081704961,3.4756963603,3.3347426773,3.4617918655,3.6952139777,3.9674085864,3.6917085701,3.7727579756,3.74770275,3.3969985649,3.4404253355,3.5420188742,3.3107892825,3.6025832822,3.4115616853,3.2922311155,3.146202266,3.1831325452,2.9886576488,3.0974304555,3.2628484988,3.5113689762,3.2174062517,3.1309442078,3.3369139183,3.1140540162,3.2822268968,3.3339970195,3.1048184902,3.1484192183,3.2936308327,3.2648314592,3.002592947,2.922559562,3.0450911165,2.9635950736,3.0735507055,2.783302724,2.3400553727,1.9492047736,1.6686864511,1.9090072735,2.1034308297,2.4074091234,2.6003144255,2.901460562,2.7321676914,2.723687745,2.6159689845,2.9108742117,2.8014083536,2.7867041249,2.6706085987,2.9946999301,2.8635301264,2.9603488357,2.8595900702,2.7729266182,2.8223310435,2.9341014758,2.9526698794,2.6843182511,2.5806309578,2.7492293557,2.9312596593,2.9816597206,2.916076189,2.8660517735,2.7019496598,2.7468186208,2.5766993607,2.4572626016,2.6171173012,2.6173658113,2.3383106881,2.6245437698,2.3042014201,2.4897540417,2.4214977172,2.0040674358,2.2869574396,2.3028654726,2.04505001,2.2374859182,2.0404090085,2.0167894176,2.1098503162,1.7905239324,1.9112341918,1.7008067586
1491267784998,36,70,4,3.783249909,4.4744360478,4.4340194396,4.1165773891,4.3143790414,4.168490305,4.1953283831,3.8541836416,3.608898617,3.5817747506,3.7939672076,3.7269108757,3.9559070856,3.6917301998,3.8034837447,3.6986967006,3.7131327511,3.9764498961,3.7405954094,3.8189529363,3.6945789927,3.6232798557,3.628484632,3.5762312554,3.8767274119,3.7377527208,3.629723203,3.5509465806,3.5885098194,3.5896694774,3.6042213572,3.5536865409,3.6554009976,3.5266457565,3.477804728,3.5004198817,3.5961415979,3.6207814534,3.6358119917,3.5557542682,3.4217449908,3.4117423938,3.4398490405,3.3690970033,3.3939322462,3.625488509,3.6816865679,3.5940228947,3.3831880538,3.2776244518,3.3941020317,3.3628458792,3.3216616621,3.1151273283,3.3083370681,3.0390868061,2.8753736362,2.8120077043,2.5247805377,2.2848290023,1.7998328623,2.3297966523,2.5791847065,2.8948786993,2.781308498,2.9284118264,2.916671285,3.3111343006,3.2477560408,3.0487079126,3.3100174681,3.3637449406,3.3230699604,3.3417266555,3.4418148718,3.2305910714,3.0953560318,3.2811067856,3.3248177733,3.1873384325,3.1823008218,2.7499581528,2.9283673953,3.2453450742,3.2447337741,3.1228333542,3.1470788393,3.1895223876,3.1643552418,3.0067284627,3.3137267759,3.2703722728,3.2368518564,3.1475218324,2.9252065434,2.8403398734,2.7660527891,2.6767441289,2.7614711217,2.8318420009,2.768517486,2.7694014941,2.5467021243,2.5162301313,2.5587366324,2.4044809682,2.4220962057,2.3959567564,2.4859569155,2.3711789571
1491267786047,48,70,1,3.6537934949,4.4683631445,4.3363941506,4.2783248178,4.1169115645,4.1407998783,4.2279350782,3.7907201185,3.8353950697,3.7604258926,3.8332616989,3.5763000202,3.7491480543,3.8886453969,3.7436132324,3.8200951935,3.8324915189,3.9279360657,4.0965713239,3.9167975476,3.8233009147,3.8046042231,3.7417726188,3.7925529051,3.7368432199,3.7393342027,3.6911870154,3.7541904241,3.4585967942,3.534191359,3.5359068972,3.6442277805,3.6307619802,3.3803952319,3.3458983464,3.4815564363,3.5350915027,3.4423679012,3.4933513576,3.417055891,3.1717444454,3.2478542471,3.4269097432,3.3011902766,3.2543667843,3.194441174,3.484236265,3.4609782534,3.2608510959,3.3750723257,3.3494077811,3.2687351962,3.3184741013,3.1734182523,3.0955464814,3.1408428145,3.0029073074,2.6561710243,2.5361867445,2.1504801903,1.5530973837,2.015666525,2.6158577294,2.6062950892,2.9020220993,3.029366125,3.1225044734,3.0409993046,3.0255582694,3.191922453,3.2744689532,3.2696730859,2.9726539336,3.0102633747,3.1088195149,3.2373628773,3.1559576765,3.0888719205,3.1230323066,3.3109444397,3.2391699756,3.183585451,3.1520625669,3.0975154656,2.9971545527,3.0573612944,3.1502244663,3.0559724638,3.1168163463,2.9448937366,3.1002961696,2.900363696,3.0813606083,2.8598181675,2.8268301657,2.8347143665,2.680824334,2.6958225573,2.512531135,2.679088414,2.7012042052,2.6845395256,2.5430833866,2.3851757744,2.3896204132,2.5088963149,2.4321923441,2.4920209681,2.3965102539,1.8705190032
1491267786048,48,70,2,3.1177208896,4.2630807593,4.0399580441,3.9017212426,3.8006458797,3.3747712263,3.3104035199,3.3987462527,3.4607297653,3.3775712557,3.1490101724,3.3199115031,3.3295529965,3.2702682282,3.4594463587,3.352053759,3.2733807571,3.5042989902,3.6475048256,3.5232712444,3.5206647629,3.6547821796,3.7445869614,3.7369965536,3.6174700849,3.4440042286,3.5871340177,3.4418743865,3.289730697,3.4877630635,3.4207492584,3.2660213995,3.4458039196,3.2188023546,3.2902532901,3.3170284465,3.2683933939,3.4207478793,3.413978366,3.3813449692,3.1537008632,3.4770138381,3.5183162542,3.342493153,3.368260266,3.2488196518,3.1145755233,3.1148809683,3.1143732651,3.3473867209,3.212589873,3.0870890738,3.1697578754,3.1604501136,3.0983216294,3.1917796339,3.0642824574,2.6285696701,2.4686865529,2.029256996,1.298468672,2.0929254618,2.3200954765,2.762037676,2.6392461408,2.9363031139,2.9716849426,2.8609188496,3.0794186862,3.0960955516,3.1122563515,3.1904984816,3.1333506144,2.9341163562,3.0612416956,2.9341636593,3.0502648343,2.9424726782,3.0877984255,3.1051084113,3.0305785956,3.0829806202,3.0242005663,2.9718121387,2.8438319394,2.8130487677,3.0572478796,2.8795988467,2.9700711381,2.8112198158,2.7502421691,3.0556185971,2.6363621103,2.8991873027,2.7612230636,2.7812931187,2.6224839537,2.5411391405,2.6194760439,2.4733034398,2.3903054725,2.449064741,2.2707364914,2.0559849186,2.234373791,2.125282169,2.2221950501,2.0110228882,2.1011406838,2.0025238818
1491267786049,48,70,3,3.2275768429,4.1358390688,3.9137080343,3.7177686799,3.5166758419,3.226630321,3.3219415459,3.2283702246,3.5170898397,3.1674189907,3.0627768271,3.2040133459,3.442010495,3.3683209649,3.478251049,3.3459221998,3.3475322241,3.426541317,3.2634296998,3.2543368224,3.1331957701,3.5058712645,3.3336782133,3.4415904891,3.6819991416,3.918073529,3.6981583199,3.8027613585,3.7667899225,3.3821694841,3.3848504495,3.5618544796,3.2810831213,3.5400990877,3.3418610461,3.2125711731,3.1215230357,3.1467275989,3.012593368,3.0574231346,3.2694309394,3.4839199543,3.1774338342,3.1254704018,3.3474197306,3.0418088333,3.264089468,3.3258010258,3.0383801728,3.1234231457,3.2927768989,3.2871305742,3.0283573744,2.9324242952,3.0269787881,2.9400875328,3.0734336636,2.766961327,2.3010548782,1.9272284906,1.6595998396,1.8814386034,2.0366979412,2.417440519,2.584431411,2.8552156496,2.7395309572,2.6779455098,2.6435778825,2.9242457829,2.7698051047,2.804451387,2.6753925839,2.9771278787,2.8767058654,2.8863601293,2.8356402214,2.8154199397,2.8905400161,2.8726703861,2.9441589208,2.7106702396,2.6150088185,2.688568638,2.9144107075,2.9769445539,2.9072184616,2.8416721304,2.6314146979,2.7502137366,2.6124014307,2.4631016727,2.6040529083,2.6862884963,2.3130985733,2.6022630088,2.3068955123,2.4505543275,2.415055119,2.0044852282,2.2872927282,2.3591003165,2.094199107,2.2815680858,2.0506530933,1.9446728997,2.0781581529,1.7548271924,1.8617351644,1.6296205999
1491267786052,48,70,4,3.7976709054,4.4627036499,4.3959632505,4.1964728121,4.3895133477,4.2299641884,4.2038204756,3.8525223202,3.5317660868,3.5475022706,3.7389725015,3.7114616052,3.9746739482,3.6449761986,3.8570611444,3.7671227779,3.7300797902,3.9961881479,3.7537566448,3.7065359353,3.7044559685,3.5542104452,3.5658200709,3.592802576,3.8530636913,3.7392842237,3.688881719,3.5834172566,3.5289214011,3.5806855985,3.5976965226,3.5448204938,3.6757593202,3.5248883695,3.474118724,3.4852623012,3.5943645369,3.6029253025,3.6238673235,3.5554617061,3.4756375342,3.4479043601,3.4076336238,3.4136444953,3.432875765,3.591130392,3.6512074571,3.5022424627,3.3517882753,3.255240018,3.3859633512,3.2811702768,3.2896008993,3.0770857986,3.28854105,3.0004974156,2.9299360406,2.8070243435,2.5709176768,2.3077048034,1.7224126486,2.303780224,2.5521016848,2.8839119075,2.7974685304,2.902403083,2.904111104,3.3232606809,3.2740400202,3.0754370683,3.3490305775,3.3285816367,3.2791549802,3.3316937215,3.4272095974,3.2653540358,3.1215786009,3.2801216803,3.3191958602,3.1884959081,3.1728693393,2.7655297312,2.9201892742,3.214149846,3.2047637213,3.1116500795,3.1349243315,3.1945204389,3.1319046046,2.9895625213,3.3014214402,3.2773935514,3.2579636324,3.1705612285,2.9306211409,2.8330593478,2.7392543283,2.6549060461,2.7233516076,2.8210164571,2.8342660906,2.7866065734,2.5531023252,2.5859165581,2.5458933133,2.4448858535,2.4696733277,2.3949314524,2.4810840776,2.2395256285
1491267787057,62,77,1,3.6059128599,4.4232420068,4.2594885614,4.2605738844,4.0743491935,4.1460139062,4.2754886318,3.8075868408,3.8399290466,3.7791666176,3.8952149669,3.5764466445,3.7412978613,3.8659442622,3.79173946,3.7808227247,3.8064059371,3.955687632,4.1094856368,3.9718294448,3.8474108969,3.8173706203,3.7474659169,3.8059276495,3.7849793077,3.7327137887,3.6669821671,3.7224560291,3.4230548735,3.4866295604,3.5373488513,3.6453978253,3.6181276551,3.3388363273,3.3473364649,3.4719845524,3.5272123404,3.4325277168,3.4657946953,3.2976563703,3.2155356998,3.317634996,3.4183075578,3.3201078778,3.2698553189,3.1697074962,3.4028243689,3.3851628925,3.2460713661,3.330829513,3.399480208,3.3052143883,3.3041273636,3.1129428646,3.071311076,3.103070696,2.9230652981,2.5382735132,2.4656697055,2.1449516665,1.5647935066,1.9635772307,2.5761603337,2.6786082523,2.8650218958,2.9493776315,3.1417150694,3.014744902,3.0622396033,3.1461144079,3.2497525384,3.2152011952,2.98635263,3.0987161598,3.0812220678,3.2114053762,3.2045552191,3.0409392736,3.0341246767,3.3132867665,3.2730691736,3.1288746735,3.0264067125,3.0581710124,2.981400134,3.0650472609,3.1304810265,3.1209827825,3.0443292569,2.8819289845,3.0997375243,2.8989447124,3.0528061277,2.8364817757,2.8452722534,2.9149705484,2.653538344,2.6984980458,2.5426015382,2.8210522962,2.7128498965,2.6654545511,2.5420710582,2.4865632021,2.4338343273,2.5286226393,2.3641325396,2.429127058,2.3606610355,1.8051579174
1491267787058,62,77,2,3.0871815689,4.2386316321,4.0384769318,3.9009475317,3.7516479799,3.4088290968,3.3285539443,3.4032786332,3.4836789589,3.3564312915,3.1325290483,3.3088837909,3.3473052034,3.242776905,3.4008866201,3.3373871149,3.3213765555,3.5468314283,3.6565311451,3.5415614723,3.5275096263,3.6417630518,3.7522380708,3.7272309728,3.6397637657,3.4286344213,3.511503321,3.4549206695,3.3221710461,3.4465363162,3.4460450938,3.2312011395,3.4324650719,3.3003999507,3.3526363038,3.3687721331,3.2412856624,3.3833439478,3.3116405617,3.3478905927,3.1167572819,3.4342148637,3.4742211093,3.33067862,3.3751010407,3.2337402436,3.0723254397,3.1167254263,3.1079707687,3.3379361394,3.3782403262,3.0834248971,3.2310920076,3.1264826268,3.0650588154,3.1327728641,3.0358014538,2.6297489937,2.5116174184,2.038645421,1.2683283769,2.0499485291,2.2944315628,2.7406230037,2.6936881947,2.9659149126,2.9736182964,2.9002574794,3.0078578559,3.0575585504,3.0955574438,3.1615942032,3.1854196465,2.94195199,3.0315204432,2.9166958128,3.0483007236,2.9402285657,3.0996073094,3.083856359,3.046570708,3.0990504704,2.997061102,2.9660408948,2.8005276826,2.8148573293,3.0862998006,2.8682320059,2.9608841636,2.7983777153,2.7175669346,3.023272125,2.6024784273,2.8980662738,2.7677002889,2.7553759246,2.5775674785,2.5275659616,2.6248135237,2.4586455362,2.3991765817,2.4549359255,2.2399527169,2.0427812417,2.1796074076,2.0423787863,2.2501398537,2.0125178906,2.0779459275,2.0139131503
1491267787059,62,77,3,3.2091618882,4.1198258499,3.904577771,3.7548078013,3.4366388811,3.1462062234,3.3442313894,3.202051137,3.4953175273,3.1361374588,3.0332091527,3.1760723625,3.4183422994,3.331529699,3.4302498187,3.2357724885,3.358228563,3.415451402,3.2783920655,3.1945251707,3.0979701417,3.4687706443,3.3125752085,3.4168839395,3.6104017839,3.9585077381,3.7325528034,3.8082687743,3.751027585,3.3960849001,3.3496271466,3.5338451291,3.2420298967,3.4933914181,3.3263509052,3.1810591491,3.1089602026,3.137440302,2.954664738,3.0404792484,3.3176941204,3.4297717631,3.1179764391,3.0658091641,3.3603394553,3.0656923096,3.2985987273,3.2963444935,3.0360134263,3.0982304277,3.2067009162,3.2379376375,3.0797839814,2.9259335702,2.9962692962,3.0183891524,3.0801162484,2.7563382976,2.3420924487,1.9421120909,1.6338404447,1.8416185949,2.0223218415,2.4547525344,2.5760161447,2.8141048178,2.722835878,2.6251156791,2.675898949,2.932330539,2.7412707234,2.7342505671,2.6420494158,2.9223695888,2.8760362895,2.8438540656,2.7896275336,2.7432744185,2.838998685,2.8489255481,2.8489788097,2.6468584614,2.5853072151,2.6656851959,2.9012070587,2.9488972781,2.8459718314,2.8294852834,2.5563217077,2.6906806326,2.5781071312,2.456923551,2.6049825075,2.7079966065,2.2342302103,2.587682164,2.3374834706,2.4681749938,2.496839597,1.9951754638,2.2575739784,2.3291516441,2.1305593927,2.2685560731,1.9671528182,1.9361128992,2.0265643537,1.7788655019,1.9144669413,1.3733174842
1491267787059,62,77,4,3.6585553658,4.3661713587,4.3505146893,4.2297650382,4.340066134,4.1938095314,4.1997839062,3.853918671,3.5257820263,3.4997558113,3.6830572655,3.6050161803,3.9252940915,3.5752681363,3.8312491596,3.7473745015,3.7590261599,4.0264603574,3.7660319203,3.6696188767,3.7377085491,3.5295261669,3.5356456443,3.5902400056,3.8464199851,3.7383995267,3.6862022666,3.6211276753,3.5548374089,3.557220767,3.5696143268,3.5473272983,3.6811870449,3.5730720005,3.4181265594,3.4321150875,3.5416293461,3.5007696005,3.5754975111,3.4831938483,3.4749346578,3.517826953,3.4327367988,3.4430564882,3.436312358,3.5969965139,3.6738188206,3.4874027548,3.3953350379,3.2625595064,3.4464233452,3.2510643898,3.2177970216,3.1129199171,3.2863462887,2.9478623618,2.871927825,2.7600747251,2.4984353474,2.2767815993,1.6813087963,2.2616794708,2.4883745376,2.8626752764,2.7984749969,2.8880525299,2.8577603627,3.2980734533,3.2468677336,3.0313700835,3.2867353582,3.2708943341,3.1869283859,3.3019307456,3.4243977194,3.2480147318,3.1091668389,3.3372952985,3.3632294661,3.2666651309,3.2046900326,2.7169581445,2.9390579574,3.1819525983,3.1831547145,3.1131042282,3.1565575675,3.1926545614,3.1273836538,3.1056539825,3.280612677,3.2594031922,3.1360707282,3.1279494699,2.9055682548,2.7844022108,2.6711990142,2.659029021,2.7727677084,2.8612571633,2.7685125817,2.8059980335,2.5673194873,2.61278003,2.5177429491,2.4267247036,2.3893769635,2.4344714024,2.5179935377,2.1685166406
