Timestamp (ms),Difficulty,Performance,Channel 1,Channel 2,Channel 3,Channel 4
1492736153156,0,0,1.7395817178008954,-0.34889209951464295,1.1616091392044297,7.382527682982214
1492736153181,0,0,-6.438594748919797,2.105514919207664,3.224057131266459,-2.136669965227199
1492736153181,0,0,7.486222928945118,0.7118522271000884,1.233097269352129,-5.238929788979583
1492736153181,0,0,9.00872938927806,0.8462543596693308,0.5417484598146629,-6.772966132639056
1492736153181,0,0,-4.286940596760935,2.7427511845206567,2.512846696475343,-6.485114385956685
1492736153181,0,0,-12.227544513939982,3.151196047416576,3.9525458171156274,-5.448686786279183
1492736153181,0,0,-7.381791373310129,0.8565096884252554,2.546323917549234,-7.232195316304541
1492736153182,0,0,-5.2759196680579805,-1.0664138288639649,-0.08905056616805496,-14.367310391471705
1492736153182,0,0,-13.830975192793602,0.1479877067157105,-1.7939663126572185,-23.57510113012411
1492736153182,0,0,-17.37705672584515,3.0300237952319016,-2.5147972256775333,-26.26134600308975
1492736153182,0,0,-5.86192377609413,4.274476107288727,-2.9490332448989776,-18.627618185586115
1492736153183,0,0,3.147322766598375,3.1767112547550305,-2.7754645068070047,-8.821542880863426
1492736153224,0,0,-20.73107719328253,-0.5855517985231273,-0.33112539946920805,-10.64239764961281
1492736153224,0,0,-17.780909217356687,-3.453429888876798,0.006559757838154212,-12.01875995643477
1492736153225,0,0,-5.171090449771157,-5.8514839948693265,0.4375660603477982,-7.7165713719579685
1492736153225,0,0,-3.2234172130530396,-4.9416630058544655,2.428109678997412,-2.2092303531218533
1492736153225,0,0,-9.527241874029599,-1.5773722025151713,4.861044126442643,1.0469943520567497
1492736153225,0,0,-6.770180981733873,-0.3540587818751817,5.093091753363787,2.8862609497736784
1492736153225,0,0,3.3772947516778444,-2.408775977063776,3.4931497046046296,3.8338734407353385
1492736153226,0,0,3.362348265336294,-3.371737270794341,2.994872829308786,3.2584148999644214
1492736153226,0,0,-6.5698689290528804,-0.974746702995013,3.7382622953448035,1.9664597979470884
1492736153226,0,0,-6.92219719487894,1.1937607835018014,3.225062633438551,0.9752068113767436
1492736153227,0,0,6.358149402157679,0.5037975563878732,1.8180334459569707,0.44308645098211485
1492736153227,0,0,12.830587537689624,-0.6313244691188444,2.2436536537336167,0.06653743753749097
1492736153288,0,0,1.6373630824201868,-0.4877529095248292,3.7501449783910488,-1.55859832990906
1492736153288,0,0,-9.676690285242827,-1.1028217989385354,2.8311215314700497,-4.605443524219915
1492736153289,0,0,-5.383015143719398,-3.143515908644069,-0.4172749171197978,-6.486235054750985
1492736153289,0,0,1.9076173509872945,-3.851730042317307,-2.079545757665066,-6.798945571298141
1492736153289,0,0,-4.245341972996343,-2.291052297531934,-0.3431234393509328,-8.683052235767235
1492736153289,0,0,-13.632926605412791,-1.4051655269567505,2.7658671691937613,-11.521166032008274
1492736153290,0,0,-8.40304167899626,-2.5926905981349933,5.2389712744836885,-10.241534008985148
1492736153290,0,0,3.7504110471997265,-2.878512040352547,7.009133548345677,-5.293710553218723
1492736153290,0,0,2.9567880882656397,-0.10471557026368572,7.931252024105348,-3.6100133581957508
1492736153290,0,0,-7.24381100834119,2.572763292955763,6.502503165611344,-7.048110841172111
1492736153290,0,0,-7.3231169249144585,0.9349988348756213,2.206867389563719,-9.570135493166454
1492736153291,0,0,1.9484738548063945,-3.1919257049053513,-1.8227007082053248,-7.779234268539945
1492736153335,0,0,2.1571565175883762,-3.8803828439627637,-1.34002622915186,-4.857402245143156
1492736153335,0,0,-6.743983923325125,-0.11387127132869068,3.0321672737170076,-2.3889221226650363
1492736153335,0,0,-4.940773799171275,2.6973761143665875,5.429170724088976,1.304260622433162
1492736153335,0,0,10.058939882903346,1.2489803711418972,2.655821904412605,3.8705906288874488
1492736153336,0,0,14.746827527947609,-1.3082548598093737,-1.1351210948072037,0.6903293301346736
1492736153336,0,0,-1.7102211708263297,-1.6693787272120488,-1.3598276720284659,-6.080145021038653
1492736153336,0,0,-17.241046275382935,-1.5967002031142314,0.20554354042479872,-8.239133818996379
1492736153336,0,0,-12.179129467340815,-3.3760656321151785,0.0681361628141417,-2.2797502382809256
1492736153337,0,0,-0.19623801414503816,-4.6990536786647255,-0.7357666772038058,5.352016884821488
1492736153337,0,0,-1.974625486293931,-2.5863826721183614,0.512666635589504,7.472670717497465
1492736153337,0,0,-9.685200406564164,0.8897377877742016,2.9169900747780737,5.857602287273636
1492736153337,0,0,-4.312117696142913,1.380607739536579,3.2710219477323434,4.846866808903851
1492736153378,0,0,8.618483429662287,-0.8426577550379903,1.3091824469459965,2.601266208741311
1492736153378,0,0,9.426771197869542,-1.3497545115352594,0.18374399001107378,-3.218568013572032
1492736153379,0,0,-0.5263440987800152,1.0364686913180847,1.1718209207171455,-8.752705952534676
1492736153379,0,0,-1.6408151718937418,2.631885716968707,1.9360664775540926,-8.618152103201012
1492736153379,0,0,9.470837376941791,1.6622396434240159,1.039254212063888,-2.9395750293683847
1492736153379,0,0,14.213368596826257,0.9134357011779954,0.02972350731481299,2.7884736996560164
1492736153380,0,0,5.215021034629132,2.3950694432260526,0.25113124649230656,4.2896744858816405
1492736153380,0,0,0.13507788196910298,4.344722300096677,0.680482953877565,3.135614229665098
1492736153380,0,0,10.028007043844315,5.013974721271978,0.13750130215393597,2.639408585618014
1492736153380,0,0,18.045540536833144,5.449069266368525,-0.5124832020057681,1.749867445521346
1492736153380,0,0,9.167576128846228,6.651477690080238,-0.6410159922165874,-1.7348346457664405
1492736153381,0,0,-1.6835010183605874,7.199406244120837,-2.001967224412006,-4.270411896797661
1492736153422,0,0,24.166958199893273,4.558248069544437,-0.9054583297731611,20.473875832737896
1492736153422,0,0,12.867290126966104,6.034807994416898,1.3824763699938174,12.670441796614853
1492736153423,0,0,7.265190389625523,4.807854736102261,0.2874182062727826,5.226464445683497
1492736153423,0,0,2.1619302726415057,2.5425564951779407,-4.8723167140649295,8.469072138780042
1492736153464,0,0,-2.4812965454718707,4.310244876501894,-0.8624299970079434,6.313076621600253
1492736153464,0,0,6.599997837851156,4.002951377728849,-1.2103524134493568,4.55713879809705
1492736153464,0,0,12.213488654780857,3.104386894795372,-4.387029527604163,4.318245187877221
1492736153464,0,0,1.6508537096392146,3.7360116742977,-5.881469402378464,3.3716663071222683
1492736153465,0,0,-9.320214770182808,4.506031894862559,-5.1290582412765175,0.48110198100058454
1492736153465,0,0,-1.7463276943001134,3.1515248922830637,-4.320761426140592,-2.8709508706816607
1492736153465,0,0,13.904748385510977,1.2360553388495248,-3.7538086973272016,-5.234321496147899
1492736153465,0,0,14.377882647778208,1.4309183208228973,-2.443202791153645,-6.9148398579540995
1492736153466,0,0,1.4550728124930714,2.145557692342443,-1.3578624466234572,-7.9422246705446184
1492736153466,0,0,-3.427570661149147,-0.16936279799813292,-2.3316263637941645,-7.411819336199947
1492736153466,0,0,3.664332889803383,-4.336882940735627,-4.211067571308419,-5.444347323038251
1492736153466,0,0,5.449457992648455,-5.073414540980487,-3.932979499074875,-3.102628175607954
1492736153507,0,0,-2.4502677473427568,-1.1713416197500663,-1.3916927708677207,-0.5948726480413171
1492736153507,0,0,-2.879130612123106,2.011420957133261,0.6418774046148386,2.6942157027445752
1492736153507,0,0,8.588448030226328,0.4283891391124257,0.7622124353466972,5.7856525821704565
1492736153508,0,0,11.124722820338697,-3.159692265452499,0.40519237956796417,5.820987517389973
1492736153508,0,0,-3.6521055007548,-4.278289848202455,1.3432229069733665,2.8243902788492434
1492736153508,0,0,-12.228800839766414,-2.8369814179059176,2.7670491897401526,1.7052201262103068
1492736153509,0,0,15.55896373568227,0.33789368684877275,1.5270412802865252,10.672287608818316
1492736153509,0,0,6.871739872315075,1.2882821490001106,0.7709216912321608,10.440709078157639
1492736153509,0,0,-10.412997974160469,0.62541731499077,0.21028594150087088,6.209774832770478
1492736153509,0,0,-8.147023659059528,-0.8072939918854729,-0.46272931510658566,5.550179182695132
1492736153509,0,0,9.49683337119076,0.014842623140296496,-0.042419455347172175,10.715858511971724
1492736153555,0,0,15.593879696447758,3.017402538872698,1.409601060238927,14.125730327445737
1492736153555,0,0,5.422345783867804,3.7721747980610587,1.0664304298125202,9.860382341254393
1492736153555,0,0,-1.3748727497077127,-0.289207680956558,-2.5844993845444364,2.9764851072158933
1492736153556,0,0,1.3984946243756866,-5.681105574783267,-6.237491351775084,0.6291026861178537
1492736153556,0,0,0.3320175418835447,-6.9483922829861555,-5.445799798852107,1.7805360305124225
1492736153556,0,0,-6.399142104546279,-3.382029665946,-0.7842770664364096,2.715568285482661
1492736153556,0,0,-4.00692772512177,0.5371916888661019,2.8002576154011223,4.268138847182804
1492736153557,0,0,8.602343364784264,1.2948015943112026,2.667808562221097,7.828933195980987
1492736153557,0,0,11.642850548306377,0.09027472514510748,1.1642301950636664,10.395475092594403
1492736153557,0,0,-3.38335575492556,-0.6747152557547338,0.6567140497664425,8.10972194054056
1492736153557,0,0,-16.890913849661445,-1.28182619322169,-0.2379192893522557,2.4287956241793793
1492736153558,0,0,-11.107158817695684,-2.9271419809680523,-2.990416914444232,-1.791967856162671
1492736153599,0,0,1.4163612419917868,-4.33021003953435,-5.188679057241387,-3.852512316064633
1492736153600,0,0,-0.031130008560637634,-3.1684142878742705,-3.8798812325601446,-6.480333437289744
1492736153600,0,0,-9.24278529461452,-0.602144788203347,-1.0569006166337118,-8.193618160339291
1492736153600,0,0,-6.744796089926794,-0.04975717046092143,-1.400033303862898,-4.847285779619639
1492736153600,0,0,3.9669953567027605,-1.1161408674324136,-4.8067690568126835,1.4966379924643647
1492736153600,0,0,4.057327702368628,-0.2683291542931556,-6.181193333942211,4.015012485008047
1492736153601,0,0,-4.487114376045845,2.43121072082619,-3.629689608522682,1.4607900368496516
